Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2018,19,,563,9,Athletics,Y,$40000,Matt Cross (minors),C,,,,,,,,,,,,,JC,Niagara County Community College (Sanborn NY)
2018,20,,593,9,Athletics,Y,$45000,Max Schuemann (minors),2B,,,,,,,,,,,,,4Yr,Eastern Michigan University (Ypsilanti MI)
2018,21,,623,9,Athletics,Y,$40000,Daniel Martinez (minors),RHP,,,,,,,,,,,,,JC,Riverside Community College (Riverside CA)
2018,22,,653,9,Athletics,Y,$1500,Aiden McIntyre (minors),RHP,,,,,,,,,,,,,4Yr,Holy Names University (Oakland CA)
2018,23,,683,9,Athletics,Y,$1500,Jonah Bride (minors),3B,,,,,,,,,,,,,4Yr,University of South Carolina (Columbia SC)
2018,24,,713,9,Athletics,N,,Dakota Mills (minors),P,,,,,,,,,,,,,4Yr,Sam Houston State University (Huntsville TX)
2018,25,,743,9,Athletics,Y,$65000,Alonzo Jones (minors),OF,,,,,,,,,,,,,4Yr,Vanderbilt University (Nashville TN)
2018,26,,773,9,Athletics,Y,$25000,Leudeny Pineda (minors),RHP,,,,,,,,,,,,,4Yr,ASA College (North Miami Beach FL)
2018,27,,803,9,Athletics,Y,$1500,Chase Calabuig (minors),OF,,,,,,,,,,,,,4Yr,San Diego State University (San Diego CA)
2018,28,,833,9,Athletics,Y,$50000,Reid Birlingmair (minors),P,,,,,,,,,,,,,4Yr,University of Illinois at Chicago (Chicago IL)
2018,29,,863,9,Athletics,Y,$1500,Austin Briggs (minors),LHP,,,,,,,,,,,,,4Yr,McNeese State University (Lake Charles LA)
2018,30,,893,9,Athletics,Y,$1500,Gio Dingcong (minors),1B,,,,,,,,,,,,,4Yr,St. Thomas Aquinas College (Sparkill NY)
2018,31,,923,9,Athletics,Y,$1000,Alex Pantuso (minors),RHP,,,,,,,,,,,,,4Yr,Slippery Rock University of Pennsylvania (Slippery Rock PA)
2018,32,,953,9,Athletics,Y,$1000,John Jones (minors),C,,,,,,,,,,,,,4Yr,North Greenville University (Tigerville SC)
2018,33,,983,9,Athletics,Y,$1000,Joseph Pena (minors),SS,,,,,,,,,,,,,4Yr,St. Thomas Aquinas College (Sparkill NY)
2018,34,,1013,9,Athletics,Y,$1000,Nick Ward (minors),2B,,,,,,,,,,,,,4Yr,West Chester University of Pennsylvania (West Chester PA)
2018,35,,1043,9,Athletics,N,,Brandon White (minors),P,,,,,,,,,,,,,HS,Simsbury HS (Simsbury CT)
2018,36,,1073,9,Athletics,N,,Chad Bryant (minors),P,,,,,,,,,,,,,JC,Pensacola State College (Pensacola FL)
2018,37,,1103,9,Athletics,N,,Andrew Miller (minors),1B,,,,,,,,,,,,,HS,Casa Grande HS (Petaluma CA)
2018,38,,1133,9,Athletics,Y,$1000,Austin Piscotty (minors),OF,,,,,,,,,,,,,4Yr,Saint Mary's College of California (Moraga CA)
2018,39,,1163,9,Athletics,N,,Hudson Haskin (minors),OF,,,,,,,,,,,,,HS,Avon Old Farms School (Avon CT)
2018,40,,1193,9,Athletics,N,,Lyndon Weaver (minors),OF,,,,,,,,,,,,,HS,Redan HS (Stone Mountain GA)
